1.8681541692e+00 1.3741266570e-03 9.4871236232e-04 1.7995409516e-03
1.8708286934e+00 1.3689614609e-03 9.4369357028e-04 1.7942293515e-03
1.8734993995e+00 1.3639446077e-03 9.3915858927e-04 1.7887306261e-03
1.8761663039e+00 1.3590773309e-03 9.3509370241e-04 1.7830609593e-03
1.8788294228e+00 1.3543587562e-03 9.3148418599e-04 1.7772333264e-03
1.8814887722e+00 1.3497871677e-03 9.2831602852e-04 1.7712583069e-03
1.8841443681e+00 1.3453612523e-03 9.2557891885e-04 1.7651435858e-03
1.8867962264e+00 1.3410767706e-03 9.2325758732e-04 1.7588959539e-03
1.8894443628e+00 1.3369291918e-03 9.2133241413e-04 1.7525259695e-03
1.8920887928e+00 1.3329159401e-03 9.1978517322e-04 1.7460467070e-03
1.8947295321e+00 1.3290315715e-03 9.1859674425e-04 1.7394663988e-03
1.8973665961e+00 1.3252695214e-03 9.1774057347e-04 1.7327984693e-03
1.9000000000e+00 1.3216239058e-03 9.1719536208e-04 1.7260524495e-03
1.9026297590e+00 1.3180903229e-03 9.1694519274e-04 1.7192354530e-03
1.9052558883e+00 1.3146657174e-03 9.1696939791e-04 1.7123620369e-03
1.9078784028e+00 1.3113427845e-03 9.1724571429e-04 1.7054398546e-03
1.9104973175e+00 1.3081153006e-03 9.1775574456e-04 1.6984748566e-03
1.9131126470e+00 1.3049770515e-03 9.1848163106e-04 1.6914724719e-03
1.9157244061e+00 1.3019232438e-03 9.1940848619e-04 1.6844380013e-03
1.9183326093e+00 1.2989503853e-03 9.2052066253e-04 1.6773801081e-03
1.9209372712e+00 1.2960533003e-03 9.2180136078e-04 1.6703052397e-03
1.9235384062e+00 1.2932259742e-03 9.2323119209e-04 1.6632207563e-03
1.9261360284e+00 1.2904629974e-03 9.2479192180e-04 1.6561340729e-03
1.9287301522e+00 1.2877607392e-03 9.2647309072e-04 1.6490483877e-03
1.9313207916e+00 1.2851169678e-03 9.2826275397e-04 1.6419711817e-03
1.9339079606e+00 1.2825265444e-03 9.3014836818e-04 1.6349047207e-03
1.9364916731e+00 1.2799847949e-03 9.3212097725e-04 1.6278486126e-03
1.9390719430e+00 1.2774883862e-03 9.3417275752e-04 1.6208040149e-03
1.9416487839e+00 1.2750350179e-03 9.3629761531e-04 1.6137724206e-03
1.9442222095e+00 1.2726221826e-03 9.3848841771e-04 1.6067559474e-03
1.9467922334e+00 1.2702476849e-03 9.4073792388e-04 1.5997574458e-03
1.9493588690e+00 1.2679091186e-03 9.4303851807e-04 1.5927797192e-03
1.9519221296e+00 1.2656044051e-03 9.4538515287e-04 1.5858236573e-03
1.9544820286e+00 1.2633326237e-03 9.4777386767e-04 1.5788913798e-03
1.9570385791e+00 1.2610906072e-03 9.5020162318e-04 1.5719795912e-03
1.9595917942e+00 1.2588764697e-03 9.5266727673e-04 1.5650856627e-03
1.9621416870e+00 1.2566886020e-03 9.5516892015e-04 1.5582082838e-03
1.9646882704e+00 1.2545258366e-03 9.5770512637e-04 1.5513465467e-03
1.9672315573e+00 1.2523893575e-03 9.6027590477e-04 1.5445028103e-03
1.9697715604e+00 1.2502792731e-03 9.6288167770e-04 1.5376768685e-03
1.9723082923e+00 1.2481972129e-03 9.6552245978e-04 1.5308719660e-03
1.9748417658e+00 1.2461426941e-03 9.6819853537e-04 1.5240868529e-03
1.9773719933e+00 1.2441146936e-03 9.7090851442e-04 1.5173208728e-03
1.9798989873e+00 1.2421115414e-03 9.7365067334e-04 1.5105724095e-03
1.9824227602e+00 1.2401389066e-03 9.7642376885e-04 1.5038540443e-03
1.9849433241e+00 1.2382062147e-03 9.7923925439e-04 1.4971731751e-03
1.9874606914e+00 1.2363280311e-03 9.8211007471e-04 1.4905459874e-03
1.9899748742e+00 1.2345136967e-03 9.8501724013e-04 1.4840101533e-03
1.9924858845e+00 1.2326686467e-03 9.8780689172e-04 1.4775304016e-03
1.9949937343e+00 1.2311685390e-03 9.9061825662e-04 1.4717188215e-03
1.9974984355e+00 1.2298002839e-03 9.9383779423e-04 1.4657627735e-03
2.0000000000e+00 1.2284505971e-03 9.9619796144e-04 1.4607032327e-03
2.0024984395e+00 1.2296577373e-03 9.9399776532e-04 1.4653177092e-03
2.0049937656e+00 1.2308666631e-03 9.9071989539e-04 1.4710134309e-03
2.0074859900e+00 1.2290107518e-03 9.8871447021e-04 1.4693070334e-03
2.0099751242e+00 1.2264930759e-03 9.8666086976e-04 1.4663252820e-03
2.0124611797e+00 1.2250582365e-03 9.8361030209e-04 1.4665061709e-03
2.0149441680e+00 1.2237991799e-03 9.8074887830e-04 1.4668494815e-03
2.0174241002e+00 1.2229937641e-03 9.7833165285e-04 1.4676558754e-03
2.0199009877e+00 1.2229719120e-03 9.7668922436e-04 1.4692545997e-03
2.0223748416e+00 1.2221685857e-03 9.7433870043e-04 1.4699984709e-03
2.0248456731e+00 1.2210661354e-03 9.7172179150e-04 1.4704104793e-03
2.0273134933e+00 1.2199381494e-03 9.6909864419e-04 1.4707776546e-03
2.0297783130e+00 1.2187959931e-03 9.6647740829e-04 1.4711145780e-03
2.0322401433e+00 1.2176513886e-03 9.6386654087e-04 1.4714362364e-03
2.0346989949e+00 1.2165163808e-03 9.6127477045e-04 1.4717579912e-03
2.0371548787e+00 1.2154033267e-03 9.5871107083e-04 1.4720955825e-03
2.0396078054e+00 1.2142283655e-03 9.5613359193e-04 1.4723231390e-03
2.0420577857e+00 1.2130010962e-03 9.5355007389e-04 1.4724521185e-03
2.0445048300e+00 1.2117623855e-03 9.5098485855e-04 1.4725399124e-03
2.0469489490e+00 1.2105159304e-03 9.4844269559e-04 1.4725891651e-03
2.0493901532e+00 1.2092654988e-03 9.4592844299e-04 1.4726025547e-03
2.0518284529e+00 1.2080149186e-03 9.4344705653e-04 1.4725827807e-03
2.0542638584e+00 1.2067680685e-03 9.4100358097e-04 1.4725325561e-03
2.0566963801e+00 1.2055288721e-03 9.3860314294e-04 1.4724546012e-03
2.0591260282e+00 1.2043012938e-03 9.3625094594e-04 1.4723516417e-03
2.0615528128e+00 1.2030866819e-03 9.3394946510e-04 1.4722238988e-03
2.0639767441e+00 1.2018248984e-03 9.3163390935e-04 1.4720158874e-03
2.0663978320e+00 1.2005599147e-03 9.2934857847e-04 1.4717712509e-03
2.0688160866e+00 1.1992921985e-03 9.2709367431e-04 1.4714907228e-03
2.0712315177e+00 1.1980222346e-03 9.2486941511e-04 1.4711750541e-03
2.0736441353e+00 1.1967505231e-03 9.2267603418e-04 1.4708250120e-03
2.0760539492e+00 1.1954775784e-03 9.2051377841e-04 1.4704413783e-03
2.0784609691e+00 1.1942039277e-03 9.1838290690e-04 1.4700249485e-03
2.0808652047e+00 1.1929301099e-03 9.1628368951e-04 1.4695765302e-03
2.0832666656e+00 1.1916566740e-03 9.1421640537e-04 1.4690969427e-03
2.0856653615e+00 1.1903841784e-03 9.1218134147e-04 1.4685870152e-03
2.0880613018e+00 1.1891131888e-03 9.1017879120e-04 1.4680475865e-03
2.0904544960e+00 1.1878442783e-03 9.0820905287e-04 1.4674795037e-03
2.0928449536e+00 1.1865875460e-03 9.0628478885e-04 1.4668903031e-03
2.0952326840e+00 1.1853374722e-03 9.0439842923e-04 1.4662765152e-03
2.0976176963e+00 1.1840908882e-03 9.0254540802e-04 1.4656363684e-03
2.1000000000e+00 1.1828479733e-03 9.0072549046e-04 1.4649704560e-03
2.1023796042e+00 1.1816089113e-03 8.9893844030e-04 1.4642793823e-03
2.1047565180e+00 1.1803738909e-03 8.9718401932e-04 1.4635637625e-03
2.1071307506e+00 1.1791431047e-03 8.9546198688e-04 1.4628242225e-03
2.1095023110e+00 1.1779167490e-03 8.9377209937e-04 1.4620613986e-03
2.1118712082e+00 1.1766950238e-03 8.9211410973e-04 1.4612759378e-03
2.1142374512e+00 1.1754781319e-03 8.9048776697e-04 1.4604684968e-03
2.1166010489e+00 1.1742662791e-03 8.8889281563e-04 1.4596397426e-03
2.1189620100e+00 1.1730596736e-03 8.8732899530e-04 1.4587903519e-03
2.1213203436e+00 1.1718585258e-03 8.8579604009e-04 1.4579210115e-03
2.1236760582e+00 1.1706630478e-03 8.8429367818e-04 1.4570324174e-03
2.1260291625e+00 1.1694734535e-03 8.8282163130e-04 1.4561252756e-03
2.1283796654e+00 1.1682942369e-03 8.8138087223e-04 1.4552076016e-03
2.1307275753e+00 1.1671265325e-03 8.7997134215e-04 1.4542817229e-03
2.1330729008e+00 1.1659652770e-03 8.7859117248e-04 1.4533393816e-03
2.1354156504e+00 1.1648104896e-03 8.7723999537e-04 1.4523809839e-03
2.1377558326e+00 1.1636621908e-03 8.7591743713e-04 1.4514069445e-03
2.1400934559e+00 1.1625204023e-03 8.7462311802e-04 1.4504176866e-03
2.1424285286e+00 1.1613851470e-03 8.7335665214e-04 1.4494136419e-03
2.1447610590e+00 1.1602564488e-03 8.7211764726e-04 1.4483952503e-03
2.1470910554e+00 1.1591343326e-03 8.7090570468e-04 1.4473629606e-03
2.1494185260e+00 1.1580188243e-03 8.6972041904e-04 1.4463172295e-03
2.1517434791e+00 1.1569099505e-03 8.6856137823e-04 1.4452585227e-03
2.1540659229e+00 1.1558077385e-03 8.6742816321e-04 1.4441873138e-03
2.1563858653e+00 1.1547122166e-03 8.6632034790e-04 1.4431040853e-03
2.1587033145e+00 1.1536234133e-03 8.6523749901e-04 1.4420093276e-03
2.1610182785e+00 1.1525413580e-03 8.6417917597e-04 1.4409035400e-03
2.1633307653e+00 1.1514660804e-03 8.6314493079e-04 1.4397872299e-03
2.1656407828e+00 1.1503976106e-03 8.6213430791e-04 1.4386609133e-03
2.1679483389e+00 1.1493359794e-03 8.6114684418e-04 1.4375251146e-03
2.1702534414e+00 1.1482812176e-03 8.6018206870e-04 1.4363803665e-03
2.1725560982e+00 1.1472375732e-03 8.5922868615e-04 1.4352464603e-03
2.1748563171e+00 1.1462018457e-03 8.5829441420e-04 1.4341092772e-03
2.1771541057e+00 1.1451730500e-03 8.5738135679e-04 1.4329647432e-03
2.1794494718e+00 1.1441511441e-03 8.5648920301e-04 1.4318130852e-03
2.1817424229e+00 1.1431360860e-03 8.5561763736e-04 1.4306545347e-03
2.1840329668e+00 1.1421278339e-03 8.5476633972e-04 1.4294893281e-03
2.1863211109e+00 1.1411263460e-03 8.5393498541e-04 1.4283177066e-03
2.1886068628e+00 1.1401315806e-03 8.5312324512e-04 1.4271399160e-03
2.1908902300e+00 1.1391434960e-03 8.5233078495e-04 1.4259562070e-03
2.1931712199e+00 1.1381620506e-03 8.5155726643e-04 1.4247668349e-03
2.1954498400e+00 1.1371872031e-03 8.5080234650e-04 1.4235720596e-03
2.1977260976e+00 1.1362189118e-03 8.5006567754e-04 1.4223721461e-03
2.2000000000e+00 1.1352571355e-03 8.4934690736e-04 1.4211673637e-03
2.2022715546e+00 1.1343018329e-03 8.4864567926e-04 1.4199579866e-03
2.2045407685e+00 1.1333529628e-03 8.4796163199e-04 1.4187442935e-03
2.2068076491e+00 1.1324104839e-03 8.4729439981e-04 1.4175265680e-03
2.2090722034e+00 1.1314743553e-03 8.4664361249e-04 1.4163050980e-03
2.2113344387e+00 1.1305445359e-03 8.4600889534e-04 1.4150801764e-03
2.2135943621e+00 1.1296209849e-03 8.4538986921e-04 1.4138521006e-03
2.2158519806e+00 1.1287036615e-03 8.4478615058e-04 1.4126211724e-03
2.2181073013e+00 1.1277925250e-03 8.4419735151e-04 1.4113876985e-03
2.2203603311e+00 1.1268875349e-03 8.4362307972e-04 1.4101519900e-03
2.2226110771e+00 1.1259889121e-03 8.4305618218e-04 1.4089216420e-03
2.2248595461e+00 1.1250968991e-03 8.4248930554e-04 1.4077044927e-03
2.2271057451e+00 1.1242109372e-03 8.4193562890e-04 1.4064862455e-03
2.2293496810e+00 1.1233309784e-03 8.4139494484e-04 1.4052670119e-03
2.2315913604e+00 1.1224569745e-03 8.4086704361e-04 1.4040469054e-03
2.2338307904e+00 1.1215888770e-03 8.4035171316e-04 1.4028260409e-03
2.2360679775e+00 1.1207266372e-03 8.3984873913e-04 1.4016045352e-03
2.2383029286e+00 1.1198702059e-03 8.3935790490e-04 1.4003825069e-03
2.2405356502e+00 1.1190195338e-03 8.3887899160e-04 1.3991600759e-03
2.2427661492e+00 1.1181745712e-03 8.3841177814e-04 1.3979373642e-03
2.2449944321e+00 1.1173352682e-03 8.3795604122e-04 1.3967144953e-03
2.2472205054e+00 1.1165015748e-03 8.3751155536e-04 1.3954915942e-03
2.2494443758e+00 1.1156734403e-03 8.3707809292e-04 1.3942687877e-03
2.2516660498e+00 1.1148508142e-03 8.3665542413e-04 1.3930462044e-03
2.2538855339e+00 1.1140336456e-03 8.3624331709e-04 1.3918239741e-03
2.2561028345e+00 1.1132218832e-03 8.3584153782e-04 1.3906022285e-03
2.2583179581e+00 1.1124154756e-03 8.3544985027e-04 1.3893811010e-03
2.2605309111e+00 1.1116143712e-03 8.3506801631e-04 1.3881607262e-03
2.2627416998e+00 1.1108185182e-03 8.3469579582e-04 1.3869412406e-03
2.2649503306e+00 1.1100278644e-03 8.3433294664e-04 1.3857227821e-03
2.2671568098e+00 1.1092423575e-03 8.3397922464e-04 1.3845054903e-03
2.2693611436e+00 1.1084619449e-03 8.3363438371e-04 1.3832895061e-03
2.2715633383e+00 1.1076865740e-03 8.3329817580e-04 1.3820749723e-03
2.2737634002e+00 1.1069161918e-03 8.3297035094e-04 1.3808620328e-03
2.2759613353e+00 1.1061507452e-03 8.3265065721e-04 1.3796508332e-03
2.2781571500e+00 1.1053901808e-03 8.3233884086e-04 1.3784415207e-03
2.2803508502e+00 1.1046344450e-03 8.3203464621e-04 1.3772342439e-03
2.2825424421e+00 1.1038821614e-03 8.3172914171e-04 1.3760351810e-03
2.2847319318e+00 1.1031324191e-03 8.3141630721e-04 1.3748485309e-03
2.2869193252e+00 1.1023873558e-03 8.3111018787e-04 1.3736645236e-03
2.2891046285e+00 1.1016469412e-03 8.3081067965e-04 1.3724832027e-03
2.2912878475e+00 1.1009111446e-03 8.3051767764e-04 1.3713046116e-03
2.2934689882e+00 1.1001799350e-03 8.3023107611e-04 1.3701287938e-03
2.2956480566e+00 1.0994532805e-03 8.2995076844e-04 1.3689557926e-03
2.2978250586e+00 1.0987311492e-03 8.2967664719e-04 1.3677856512e-03
2.3000000000e+00 1.0980135085e-03 8.2940860409e-04 1.3666184129e-03
2.3021728866e+00 1.0973003253e-03 8.2914653002e-04 1.3654541205e-03
2.3043437244e+00 1.0965915661e-03 8.2889031505e-04 1.3642928172e-03
2.3065125189e+00 1.0958871971e-03 8.2863984839e-04 1.3631345458e-03
2.3086792761e+00 1.0951871837e-03 8.2839501847e-04 1.3619793490e-03
2.3108440017e+00 1.0944914911e-03 8.2815571288e-04 1.3608272694e-03
2.3130067012e+00 1.0938000840e-03 8.2792181841e-04 1.3596783496e-03
2.3151673806e+00 1.0931129266e-03 8.2769322103e-04 1.3585326321e-03
2.3173260453e+00 1.0924299825e-03 8.2746980591e-04 1.3573901591e-03
2.3194827009e+00 1.0917512151e-03 8.2725145740e-04 1.3562509727e-03
2.3216373532e+00 1.0910765871e-03 8.2703805908e-04 1.3551151151e-03
2.3237900077e+00 1.0904060609e-03 8.2682949368e-04 1.3539826282e-03
2.3259406699e+00 1.0897395985e-03 8.2662564319e-04 1.3528535538e-03
2.3280893454e+00 1.0890771611e-03 8.2642638876e-04 1.3517279334e-03
2.3302360395e+00 1.0884187098e-03 8.2623161076e-04 1.3506058087e-03
2.3323807579e+00 1.0877642049e-03 8.2604118877e-04 1.3494872211e-03
2.3345235060e+00 1.0871136066e-03 8.2585500156e-04 1.3483722117e-03
2.3366642891e+00 1.0864668744e-03 8.2567292715e-04 1.3472608217e-03
2.3388031127e+00 1.0858239673e-03 8.2549484271e-04 1.3461530919e-03
2.3409399821e+00 1.0851848439e-03 8.2532062466e-04 1.3450490632e-03
2.3430749028e+00 1.0845494624e-03 8.2515014862e-04 1.3439487762e-03
2.3452078799e+00 1.0839177804e-03 8.2498328942e-04 1.3428522714e-03
2.3473389189e+00 1.0832897551e-03 8.2481992109e-04 1.3417595890e-03
2.3494680249e+00 1.0826653431e-03 8.2465991688e-04 1.3406707693e-03
2.3515952033e+00 1.0820435285e-03 8.2450040738e-04 1.3395866496e-03
2.3537204592e+00 1.0814194727e-03 8.2432771383e-04 1.3385112317e-03
2.3558437979e+00 1.0807988696e-03 8.2415786937e-04 1.3374398698e-03
2.3579652245e+00 1.0801817060e-03 8.2399083538e-04 1.3363725767e-03
2.3600847442e+00 1.0795679687e-03 8.2382657289e-04 1.3353093644e-03
2.3622023622e+00 1.0789576435e-03 8.2366504251e-04 1.3342502444e-03
2.3643180835e+00 1.0783507159e-03 8.2350620446e-04 1.3331952274e-03
2.3664319132e+00 1.0777471711e-03 8.2335001854e-04 1.3321443236e-03
2.3685438565e+00 1.0771469934e-03 8.2319644418e-04 1.3310975425e-03
2.3706539182e+00 1.0765501667e-03 8.2304544038e-04 1.3300548930e-03
2.3727621035e+00 1.0759566745e-03 8.2289696575e-04 1.3290163833e-03
2.3748684174e+00 1.0753664998e-03 8.2275097849e-04 1.3279820211e-03
2.3769728648e+00 1.0747796248e-03 8.2260743638e-04 1.3269518131e-03
2.3790754507e+00 1.0741960314e-03 8.2246629679e-04 1.3259257659e-03
2.3811761800e+00 1.0736157009e-03 8.2232751670e-04 1.3249038851e-03
2.3832750576e+00 1.0730386141e-03 8.2219105264e-04 1.3238861756e-03
2.3853720884e+00 1.0724647513e-03 8.2205686074e-04 1.3228726420e-03
2.3874672773e+00 1.0718940923e-03 8.2192489671e-04 1.3218632879e-03
2.3895606291e+00 1.0713266161e-03 8.2179511584e-04 1.3208581165e-03
2.3916521486e+00 1.0707623016e-03 8.2166747299e-04 1.3198571302e-03
2.3937418407e+00 1.0702011268e-03 8.2154192257e-04 1.3188603310e-03
2.3958297101e+00 1.0696430693e-03 8.2141841861e-04 1.3178677199e-03
2.3979157617e+00 1.0690881061e-03 8.2129691466e-04 1.3168792976e-03
2.4000000000e+00 1.0685362139e-03 8.2117736387e-04 1.3158950640e-03
2.4020824299e+00 1.0679873686e-03 8.2105971892e-04 1.3149150184e-03
2.4041630560e+00 1.0674415457e-03 8.2094393208e-04 1.3139391593e-03
2.4062418831e+00 1.0668987200e-03 8.2082995516e-04 1.3129674849e-03
2.4083189158e+00 1.0663588659e-03 8.2071773954e-04 1.3119999923e-03
2.4103941586e+00 1.0658219573e-03 8.2060723613e-04 1.3110366785e-03
2.4124676164e+00 1.0652879674e-03 8.2049839540e-04 1.3100775393e-03
2.4145392935e+00 1.0647568689e-03 8.2039116739e-04 1.3091225703e-03
2.4166091947e+00 1.0642286340e-03 8.2028550165e-04 1.3081717663e-03
2.4186773245e+00 1.0637032343e-03 8.2018134729e-04 1.3072251213e-03
2.4207436874e+00 1.0631806409e-03 8.2007865296e-04 1.3062826288e-03
2.4228082879e+00 1.0626608243e-03 8.1997736685e-04 1.3053442818e-03
2.4248711306e+00 1.0621437545e-03 8.1987743667e-04 1.3044100724e-03
2.4269322199e+00 1.0616294009e-03 8.1977880967e-04 1.3034799922e-03
2.4289915603e+00 1.0611177324e-03 8.1968143263e-04 1.3025540321e-03
2.4310491562e+00 1.0606087171e-03 8.1958525187e-04 1.3016321823e-03
2.4331050121e+00 1.0600968443e-03 8.1948162898e-04 1.3007120597e-03
2.4351591324e+00 1.0595837296e-03 8.1937308732e-04 1.2997943719e-03
2.4372115214e+00 1.0590731223e-03 8.1926549765e-04 1.2988807469e-03
2.4392621835e+00 1.0585650193e-03 8.1915885294e-04 1.2979711856e-03
2.4413111231e+00 1.0580594172e-03 8.1905314591e-04 1.2970656884e-03
2.4433583446e+00 1.0575563122e-03 8.1894836901e-04 1.2961642553e-03
2.4454038521e+00 1.0570556998e-03 8.1884451441e-04 1.2952668853e-03
2.4474476501e+00 1.0565575755e-03 8.1874157404e-04 1.2943735769e-03
2.4494897428e+00 1.0560619338e-03 8.1863953954e-04 1.2934843280e-03
